fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.5865384615384615,0.21232876712328763,0.5131578947368421,0.5454545454545454,0.11867364746945899,0.28,0.3611111111111111,0.7637795275590662,0.028846153846154188,0.13492063492063489,0.2142857142857142,0.3999999999999999
0.2788461538461538,0.2054794520547945,0.4078947368421053,0.0,0.07329842931937175,0.5599999999999999,0.49999999999999994,0.6850393700787407,0.43269230769230793,0.246031746031746,0.1071428571428572,0.3999999999999999
0.25000000000000006,0.30821917808219174,0.07894736842105264,0.0,0.06631762652705062,0.32,0.2916666666666667,0.6259842519685037,0.48076923076923084,0.29365079365079355,0.2142857142857142,0.6000000000000001
0.5288461538461537,0.10958904109589043,0.605263157894737,0.18181818181818166,0.02094240837696336,0.16,0.09722222222222222,0.645669291338578,0.17307692307692335,0.36507936507936506,0.3214285714285714,0.6000000000000001
0.721153846153846,0.1917808219178082,0.6842105263157895,0.36363636363636354,0.0942408376963351,0.5599999999999999,0.6666666666666666,0.9015748031496145,0.16346153846153832,0.2619047619047619,0.3214285714285714,0.3999999999999999
0.4615384615384616,0.32191780821917804,0.1842105263157895,0.36363636363636354,0.08027923211169286,0.96,0.5833333333333333,0.7145669291338663,0.2692307692307696,0.18253968253968256,0.23214285714285698,0.3999999999999999
0.3557692307692309,0.25342465753424653,0.4736842105263158,0.18181818181818166,0.3211169284467714,0.19999999999999998,0.1388888888888889,0.7047244094488292,0.30769230769230793,0.21428571428571425,0.1964285714285714,0.6000000000000001
0.6442307692307692,0.15068493150684933,0.5921052631578948,0.36363636363636354,0.0767888307155323,0.19999999999999998,0.12499999999999999,0.7834645669291405,0.0769230769230771,0.2619047619047619,0.1428571428571428,0.6000000000000001
0.5192307692307692,0.41780821917808214,0.5657894736842105,0.6363636363636362,0.03664921465968586,0.5599999999999999,0.3472222222222222,0.5669291338582809,0.27884615384615374,0.1904761904761904,0.4642857142857144,0.3999999999999999
0.6442307692307692,0.15068493150684933,0.5921052631578948,0.36363636363636354,0.0767888307155323,0.19999999999999998,0.12499999999999999,0.7834645669291405,0.0769230769230771,0.2619047619047619,0.1428571428571428,0.6000000000000001
0.3461538461538461,0.41780821917808214,0.27631578947368424,0.09090909090909083,0.06282722513089006,0.16,0.09722222222222222,0.5866141732283552,0.3269230769230771,0.15079365079365076,0.1964285714285714,0.3999999999999999
0.3461538461538461,0.41780821917808214,0.27631578947368424,0.09090909090909083,0.06282722513089006,0.16,0.09722222222222222,0.5866141732283552,0.3269230769230771,0.15079365079365076,0.1964285714285714,0.3999999999999999
0.5961538461538463,0.1917808219178082,0.5394736842105263,0.5454545454545454,0.08027923211169286,0.24000000000000002,0.1527777777777778,0.7440944881889777,0.21153846153846168,0.2698412698412698,0.1607142857142858,0.6000000000000001
0.45192307692307704,0.19863013698630133,0.5131578947368421,0.5454545454545454,0.04537521815008727,0.44,0.3472222222222222,0.7440944881889777,0.3846153846153846,0.2539682539682539,0.3214285714285714,0.3999999999999999
0.5961538461538463,0.1917808219178082,0.5394736842105263,0.5454545454545454,0.08027923211169286,0.24000000000000002,0.1527777777777778,0.7440944881889777,0.21153846153846168,0.2698412698412698,0.1607142857142858,0.6000000000000001
0.3846153846153845,0.4657534246575342,0.14473684210526316,0.6363636363636362,0.08027923211169286,0.44,0.3472222222222222,0.6948818897637921,0.5192307692307692,0.11904761904761901,0.267857142857143,0.3999999999999999
0.8365384615384615,0.21232876712328763,0.7631578947368421,0.2727272727272725,0.05584642233856896,0.5599999999999999,0.47222222222222227,0.940944881889763,0.1923076923076925,0.12698412698412692,0.1071428571428572,0.3999999999999999
0.3269230769230769,0.226027397260274,0.3026315789473685,0.5454545454545454,0.09773123909249565,0.6,0.3194444444444444,0.527559055118104,0.3365384615384617,0.12698412698412692,0.3214285714285714,0.6000000000000001
0.3365384615384615,0.452054794520548,0.3026315789473685,0.9090909090909092,0.03664921465968586,0.16,0.12499999999999999,0.6062992125984294,0.49038461538461586,0.18253968253968256,0.5178571428571432,0.3999999999999999
0.3365384615384615,0.452054794520548,0.3026315789473685,0.9090909090909092,0.03664921465968586,0.16,0.12499999999999999,0.6062992125984294,0.49038461538461586,0.18253968253968256,0.5178571428571432,0.3999999999999999
0.24038461538461536,0.363013698630137,0.2368421052631579,0.18181818181818166,0.05584642233856896,0.48000000000000004,0.47222222222222227,0.6062992125984294,0.5576923076923079,0.21428571428571425,0.125,0.3999999999999999
0.2980769230769231,0.3698630136986301,0.052631578947368425,0.0,0.0017452006980802764,0.12,0.04166666666666667,0.527559055118104,0.5192307692307692,0.11111111111111105,0.1785714285714286,0.3999999999999999
0.3365384615384615,0.1780821917808219,0.6315789473684211,0.18181818181818166,0.20767888307155327,0.16,0.1527777777777778,0.6653543307086665,0.4230769230769229,0.5714285714285714,0.1785714285714286,0.3999999999999999
0.3846153846153845,0.25342465753424653,0.6710526315789475,0.36363636363636354,0.6701570680628273,0.6,0.7777777777777777,0.6948818897637921,0.16346153846153832,0.6666666666666665,0.1071428571428572,0.3999999999999999
0.23076923076923078,0.363013698630137,0.026315789473684213,0.4545454545454546,0.04886561954624784,0.28,0.2638888888888889,0.6259842519685037,0.5865384615384617,0.2698412698412698,0.1964285714285714,0.6000000000000001
0.23076923076923078,0.363013698630137,0.026315789473684213,0.4545454545454546,0.04886561954624784,0.28,0.2638888888888889,0.6259842519685037,0.5865384615384617,0.2698412698412698,0.1964285714285714,0.6000000000000001
0.6923076923076923,0.1780821917808219,0.7236842105263159,0.4545454545454546,0.05759162303664922,0.16,0.18055555555555558,0.7637795275590662,0.24038461538461542,0.23015873015873012,0.4285714285714288,0.6000000000000001
0.23076923076923078,0.363013698630137,0.026315789473684213,0.4545454545454546,0.04886561954624784,0.28,0.2638888888888889,0.6259842519685037,0.5865384615384617,0.2698412698412698,0.1964285714285714,0.6000000000000001
0.23076923076923078,0.3561643835616438,0.026315789473684213,0.4545454545454546,0.050610820244328114,0.32,0.2361111111111111,0.6062992125984294,0.5865384615384617,0.2698412698412698,0.1785714285714286,0.6000000000000001
0.43269230769230765,0.4417808219178082,0.052631578947368425,0.0,0.06980802792321117,0.12,0.11111111111111109,0.7047244094488292,0.41346153846153877,0.16666666666666669,0.23214285714285698,0.19999999999999996
0.23076923076923078,0.452054794520548,0.10526315789473685,0.36363636363636354,0.09598603839441538,0.36000000000000004,0.18055555555555558,0.4685039370078812,0.5192307692307692,0.11111111111111105,0.2857142857142858,0.3999999999999999
0.30769230769230765,0.2910958904109589,0.15789473684210528,0.8181818181818179,0.05235602094240839,0.4,0.4027777777777778,0.5078740157480297,0.4615384615384617,0.22222222222222215,0.5714285714285716,0.6000000000000001
0.49038461538461525,0.13013698630136986,0.618421052631579,0.0,0.041884816753926704,0.48000000000000004,0.375,0.7342519685039406,0.3942307692307696,0.2619047619047619,0.2857142857142858,0.6000000000000001
0.3269230769230769,0.21232876712328763,0.4736842105263158,0.6363636363636362,0.06457242582897033,0.36000000000000004,0.5833333333333333,0.6653543307086665,0.4615384615384617,0.10317460317460314,0.1785714285714286,0.3999999999999999
0.5096153846153846,0.42465753424657526,0.368421052631579,0.9090909090909092,0.06980802792321117,0.7999999999999999,0.986111111111111,0.7047244094488292,0.40384615384615374,0.14285714285714285,0.2500000000000002,0.3999999999999999
0.25000000000000006,0.25342465753424653,0.2368421052631579,1.0,0.05410122164048868,0.48000000000000004,0.3888888888888889,0.576771653543318,0.41346153846153877,0.11904761904761901,0.1428571428571428,0.6000000000000001
0.3269230769230769,0.21232876712328763,0.4736842105263158,0.6363636363636362,0.06457242582897033,0.36000000000000004,0.5833333333333333,0.6653543307086665,0.4615384615384617,0.10317460317460314,0.1785714285714286,0.3999999999999999
0.2884615384615384,0.2328767123287671,0.14473684210526316,0.9090909090909092,0.07155322862129146,0.44,0.5972222222222221,0.5866141732283552,0.3365384615384617,0.1904761904761904,0.2857142857142858,0.3999999999999999
0.3653846153846155,0.30136986301369867,0.052631578947368425,0.36363636363636354,0.0767888307155323,0.36000000000000004,0.2222222222222222,0.6653543307086665,0.3461538461538467,0.08730158730158727,0.2142857142857142,0.3999999999999999
0.3653846153846155,0.30136986301369867,0.052631578947368425,0.36363636363636354,0.0767888307155323,0.36000000000000004,0.2222222222222222,0.6653543307086665,0.3461538461538467,0.08730158730158727,0.2142857142857142,0.3999999999999999
0.2884615384615384,0.2054794520547945,0.10526315789473685,1.0,0.08027923211169286,0.5599999999999999,0.5833333333333333,0.5866141732283552,0.3365384615384617,0.20634920634920628,0.2857142857142858,0.3999999999999999
0.17307692307692318,0.30821917808219174,0.026315789473684213,0.18181818181818166,0.050610820244328114,0.12,0.06944444444444443,0.6062992125984294,0.5769230769230771,0.27777777777777773,0.1964285714285714,0.3999999999999999
0.17307692307692318,0.30821917808219174,0.026315789473684213,0.18181818181818166,0.050610820244328114,0.12,0.06944444444444443,0.6062992125984294,0.5769230769230771,0.27777777777777773,0.1964285714285714,0.3999999999999999
0.4711538461538461,0.2945205479452055,0.8684210526315791,0.6363636363636362,0.6090750436300175,0.44,0.4305555555555555,0.7244094488189035,0.29807692307692335,0.2698412698412698,0.2142857142857142,0.3999999999999999
0.25961538461538464,0.48972602739726023,0.03947368421052632,0.4545454545454546,0.0942408376963351,0.36000000000000004,0.18055555555555558,0.5669291338582809,0.509615384615385,0.11111111111111105,0.2142857142857142,0.3999999999999999
0.23076923076923078,0.226027397260274,0.44736842105263164,1.0,0.0767888307155323,0.6,0.9166666666666666,0.7047244094488292,0.6634615384615383,0.21428571428571425,0.1964285714285714,0.3999999999999999
0.2980769230769231,0.30136986301369867,0.26315789473684215,0.36363636363636354,0.06457242582897033,0.32,0.4583333333333333,0.7736220472441033,0.5961538461538463,0.23015873015873012,0.1607142857142858,0.3999999999999999
0.2980769230769231,0.5787671232876712,0.13157894736842107,0.4545454545454546,0.12914485165794068,0.4,0.2222222222222222,0.5374015748031553,0.3846153846153846,0.13492063492063489,0.1964285714285714,0.3999999999999999
0.2980769230769231,0.5787671232876712,0.13157894736842107,0.4545454545454546,0.12914485165794068,0.4,0.2222222222222222,0.5374015748031553,0.3846153846153846,0.13492063492063489,0.1964285714285714,0.3999999999999999
0.3461538461538461,0.32191780821917804,0.0,0.8181818181818179,0.09598603839441538,0.72,0.7222222222222221,0.9212598425196887,0.6153846153846154,0.2539682539682539,0.1607142857142858,0.6000000000000001
0.4230769230769231,0.39041095890410954,0.0,0.7272727272727271,0.08726003490401396,0.72,0.4444444444444445,0.8031496062992147,0.47115384615384626,0.21428571428571425,0.1607142857142858,0.3999999999999999
0.18269230769230776,0.3390410958904109,0.0,0.2727272727272725,0.04712041884816755,0.32,0.16666666666666669,0.6259842519685037,0.5769230769230771,0.2539682539682539,0.1428571428571428,0.3999999999999999
0.25961538461538464,0.2671232876712329,0.2368421052631579,0.4545454545454546,0.05584642233856896,0.44,0.3055555555555555,0.6732283464566962,0.6346153846153846,0.3174603174603174,0.1964285714285714,0.6000000000000001
0.3461538461538461,0.15068493150684933,0.5,0.8181818181818179,0.07329842931937175,0.44,0.7083333333333333,0.6850393700787407,0.4230769230769229,0.11111111111111105,0.1071428571428572,0.6000000000000001
0.3846153846153845,0.14383561643835616,0.5263157894736843,0.9090909090909092,0.07853403141361259,0.6,0.861111111111111,0.6870078740157624,0.4230769230769229,0.11904761904761901,0.1785714285714286,0.3999999999999999
0.25000000000000006,0.2602739726027397,0.2368421052631579,0.4545454545454546,0.05759162303664922,0.44,0.3472222222222222,0.6663385826771702,0.6346153846153846,0.3095238095238095,0.2142857142857142,0.6000000000000001
0.25961538461538464,0.2671232876712329,0.2368421052631579,0.4545454545454546,0.05584642233856896,0.44,0.3055555555555555,0.6732283464566962,0.6346153846153846,0.3174603174603174,0.1964285714285714,0.6000000000000001
0.2884615384615384,0.2876712328767123,0.17105263157894737,0.8181818181818179,0.10296684118673649,0.9199999999999999,0.8333333333333333,0.6899606299212593,0.509615384615385,0.22222222222222215,0.1785714285714286,0.3999999999999999
0.30769230769230765,0.2465753424657534,0.8947368421052633,0.09090909090909083,0.6579406631762653,0.52,0.3611111111111111,0.5629921259842519,0.22115384615384626,0.5793650793650793,0.125,0.6000000000000001
0.30769230769230765,0.5410958904109588,0.09210526315789475,0.2727272727272725,0.0349040139616056,0.84,0.5694444444444444,0.434055118110237,0.625,0.0793650793650793,0.4107142857142856,0.6000000000000001
0.1634615384615385,0.5890410958904109,0.013157894736842106,0.36363636363636354,0.03315881326352532,0.5599999999999999,0.375,0.3976377952755854,0.7115384615384617,0.10317460317460314,0.5,0.6000000000000001
0.3365384615384615,0.5136986301369862,0.0,0.5454545454545454,0.08027923211169286,0.36000000000000004,0.3472222222222222,0.5629921259842519,0.375,0.13492063492063489,0.2500000000000002,0.3999999999999999
0.3365384615384615,0.5136986301369862,0.0,0.5454545454545454,0.08027923211169286,0.36000000000000004,0.3472222222222222,0.5629921259842519,0.375,0.13492063492063489,0.2500000000000002,0.3999999999999999
0.45192307692307704,0.3664383561643836,0.34210526315789475,0.36363636363636354,0.1012216404886562,0.16,0.4027777777777778,0.6437007874015848,0.375,0.0714285714285714,0.2142857142857142,0.3999999999999999
0.4038461538461539,0.39726027397260266,0.0,0.09090909090909083,0.05410122164048868,0.28,0.18055555555555558,0.6072834645669332,0.43269230769230793,0.15873015873015872,0.2857142857142858,0.6000000000000001
0.45192307692307704,0.3664383561643836,0.34210526315789475,0.36363636363636354,0.1012216404886562,0.16,0.4027777777777778,0.6437007874015848,0.375,0.0714285714285714,0.2142857142857142,0.3999999999999999
0.31730769230769235,0.410958904109589,0.013157894736842106,0.2727272727272725,0.06631762652705062,0.24000000000000002,0.3611111111111111,0.5748031496062964,0.509615384615385,0.16666666666666669,0.2142857142857142,0.3999999999999999
0.31730769230769235,0.1917808219178082,0.3815789473684211,0.18181818181818166,0.20767888307155327,0.0,0.5277777777777777,0.6358267716535408,0.4230769230769229,0.4682539682539682,0.1964285714285714,0.6000000000000001
0.31730769230769235,0.1917808219178082,0.39473684210526316,0.18181818181818166,0.20767888307155327,0.04,0.5416666666666666,0.6328740157480297,0.43269230769230793,0.4603174603174603,0.1964285714285714,0.6000000000000001
0.2211538461538462,0.4417808219178082,0.2368421052631579,0.7272727272727271,0.35776614310645727,0.18,0.5833333333333333,0.5196850393700743,0.5192307692307692,0.21428571428571425,0.3392857142857144,0.6000000000000001
0.2211538461538462,0.3527397260273972,0.22368421052631582,0.7272727272727271,0.35427574171029674,0.19999999999999998,0.16666666666666669,0.5177165354330668,0.5192307692307692,0.20634920634920628,0.3392857142857144,0.6000000000000001
0.23076923076923078,0.30821917808219174,0.0,0.36363636363636354,0.26527050610820246,0.44,0.5416666666666666,0.5826771653543261,0.43269230769230793,0.21428571428571425,0.1785714285714286,0.6000000000000001
